admin_id,admin_name,timestamp,database,table_accessed,operation,rows_accessed,access_duration_seconds,ip_address,is_after_hours,label,is_anomaly
7a960b48-38e4-4416-bafb-c2f0a3ad1a1c,Richard Lopez,2025-10-08 09:23:52.795851,analytics_db,orders,schema_update,723.7816539647752,144.6628888167631,72.149.140.229,True,15.25504403685306,0
bfa4ccda-0955-4c79-8990-756f4e9f081e,Beth Abbott,2025-10-24 00:23:52.796063,customers_db,sessions,health_check,467.4762099907188,214.65550194962972,136.206.55.182,True,0.10591129821785,0
9b80816e-72e1-424b-8ccb-ace062dc51d6,Paul Mitchell,2025-10-23 17:23:52.796858,orders_db,payments,schema_update,823.7221946264053,238.24299875586203,119.54.120.27,False,12.72213371705269,0
163566b9-862a-4ee4-829f-a95af50389d1,Pamela Carson,2025-10-17 05:23:52.797206,products_db,payments,index_optimization,664.9029701260647,73.91752370130087,221.72.234.214,True,4.284530470431648,0
31cdab69-893d-40e9-a38f-8d69fb292fc3,Lisa Cortez,2025-10-17 02:23:52.797443,products_db,products,index_optimization,486.89591649300735,68.92849870071042,66.149.215.55,False,3.0344506521863,0
8ca08c2f-9f7b-4680-b85d-aca145b16d2f,Robert Navarro,2025-10-14 09:23:52.797663,orders_db,orders,index_optimization,259.68681069078593,200.31063120472743,211.205.240.201,False,-48.28934279571524,0
24bfd8d0-6629-48fa-9e65-c9842bb291ae,Christina King,2025-10-25 00:23:52.797903,customers_db,products,index_optimization,219.3329236537785,184.1752401128067,134.242.91.190,False,2.0029390379108563,0
934e5a20-c441-47ed-b0aa-d6d632dbdc8f,Curtis Shaffer,2025-10-03 03:23:52.798137,customers_db,payments,customer_table_scan,7414.115569486839,839.2280454844571,31.155.116.13,False,-2.2096249513464032,1
d69d20ca-f694-4a1b-a4d9-fc8639603989,Douglas Johnson,2025-10-06 19:23:52.810932,products_db,payments,index_optimization,245.35912836117564,171.9304743082019,198.227.43.107,True,1.916118890519983,0
09263409-b6f7-48b7-a7a4-ab5331333014,John Lloyd,2025-10-02 22:23:52.811342,customers_db,users,backup,149.14831633548582,132.73625232366427,169.62.235.139,True,0.4811610585086929,0
3bcd3a83-41d4-4a22-bc39-cb584ab6cd4f,Teresa Smith,2025-10-25 20:23:52.811734,customers_db,orders,index_optimization,869.172777095293,62.8549775621737,130.244.188.166,True,17.3561404952124,0
78352407-bc48-4cf6-ab91-2bfc7200c4ea,Dana Gonzalez,2025-10-22 11:23:52.812081,customers_db,products,schema_update,886.5208564474736,254.42727966654175,187.172.241.61,True,-20.725094979843576,0
2a669183-5105-408e-a186-86cc6abe6f22,Mary Soto,2025-09-30 07:23:52.812416,customers_db,products,backup,594.0801032287487,180.23760628922236,201.125.28.236,True,24.48257856687154,0
11414a52-7622-4904-91e9-bc000c500c19,James Decker,2025-09-29 01:23:52.812724,analytics_db,orders,customer_table_scan,10527.366522119415,2694.232009665328,154.40.241.81,False,-1.1063120906192123,1
8e65706a-4823-4ad4-92f7-f26c6e60ca20,Thomas Lester,2025-10-25 23:23:52.812964,analytics_db,payments,health_check,250.4065000157101,4.201175597374224,220.16.40.28,False,9.221222980658675,0
ad08f65f-7ad6-49da-8ade-b8949e6038a2,Ricardo Reeves,2025-10-09 12:23:52.813234,products_db,users,health_check,101.8505982524834,60.234037228946846,72.110.173.197,True,-15.302600865372378,0
98159d00-b812-4e30-9dbe-d725903b1065,Jeffrey Rios,2025-10-21 19:23:52.813481,products_db,payments,index_optimization,774.5010177795667,266.66298582211374,115.221.65.192,True,-10.202071675800388,0
248c9703-77a6-43f3-b1d1-72fe86c40e25,Philip Nelson,2025-10-01 14:23:52.813698,orders_db,products,backup,495.6922995191748,87.65937769782212,125.41.100.51,False,4.158827554511924,0
98415324-f921-41c9-a803-a09f2ff24b91,Brian Holmes,2025-10-07 20:23:52.813935,orders_db,sessions,health_check,13.032184469406507,109.04300717917066,47.128.82.249,True,-1.4830627015239712,0
fb50a193-5bf2-454b-96ec-40bee5f58e83,Mark Vargas,2025-10-01 15:23:52.814140,analytics_db,sessions,index_optimization,319.7662073173039,143.52814386617166,168.103.50.224,True,21.319599196440045,0
fd0e3af7-dccc-4462-8a4b-1c5d331bc503,Julie Williams,2025-10-14 13:23:52.814358,products_db,products,index_optimization,798.7551408964658,199.2101563632044,43.1.126.116,True,4.337992452199707,0
aca71e84-2ab5-4e85-8d09-60904d944f56,Jessica Nixon,2025-10-08 00:23:52.814593,analytics_db,orders,backup,15.561918193939649,256.18146173431546,113.64.16.101,False,3.900113417632873,0
6de1ed3c-cb1d-40ee-bf01-92593338803f,Gail Patterson,2025-10-06 19:23:52.814828,products_db,orders,index_optimization,958.9034800005438,63.27828666998535,195.154.254.172,False,44.27831834580431,0
8cfeb87d-2060-4145-83e0-ab263aa542c3,Annette Hill,2025-10-20 16:23:52.815039,customers_db,payments,index_optimization,258.7929174968117,22.82399100823464,121.103.253.2,True,-4.352051366306263,0
9bb58302-2d67-4043-bad3-6ed19b210107,Jamie Ross DDS,2025-10-13 03:23:52.815279,customers_db,orders,backup,805.9502225025691,24.86672571199917,152.22.27.235,False,8.787632935242723,0
c9bb5ac6-7f8c-46fe-b5c4-9ecce5bf028e,Michael Caldwell,2025-10-13 20:23:52.815495,products_db,users,index_optimization,102.42982088960925,219.96888218446583,190.179.34.221,True,-12.943868174273785,0
8032a43f-2b9b-4e73-beb9-e781727fb7cf,Brittany Randolph,2025-09-27 07:23:52.815708,orders_db,users,health_check,208.31841301810027,264.12636506396046,158.7.60.11,False,9.30393238041346,0
1fabbcff-0eb4-4c7e-98e6-8fdce1dcace6,Angela Velasquez,2025-09-28 14:23:52.815929,analytics_db,sessions,health_check,215.5852979564816,296.3234866679148,5.116.205.161,True,-3.087944503294461,0
854aa2ad-14ba-4991-92a4-72615eb99584,Laura Burns,2025-09-27 20:23:52.816149,analytics_db,sessions,schema_update,721.0070583948449,111.45161812324518,189.86.168.166,True,-24.742275872453096,0
d679841f-674c-432a-9aa9-6f6ac1d27d89,Steven Burton,2025-10-04 19:23:52.816367,analytics_db,products,index_optimization,954.3859447451528,44.33041394309092,46.19.108.99,True,-0.0005946647910594,0
91bee9cc-c06a-4a90-9e71-ad899631284f,Chris Rodriguez,2025-10-09 19:23:52.816583,analytics_db,payments,backup,760.3534139149158,85.80177694696636,138.50.15.214,False,-0.601100386791451,0
3cdd3fe1-e810-4a30-9ca9-b1f135aea898,Christopher Acevedo,2025-10-19 16:23:52.816815,products_db,users,index_optimization,921.8809597159484,124.35945797347618,188.117.131.18,False,8.463513773749206,0
2e5aaec8-d5a9-402c-b424-f23c3f1655a0,William Cole,2025-10-17 05:23:52.817020,orders_db,payments,schema_update,586.9084012934516,189.73099195314208,79.229.83.167,True,-21.740586423209507,0
db14506e-2305-4f57-b876-ba9580496f8d,Jason Fisher,2025-09-29 18:23:52.817221,analytics_db,orders,schema_update,767.039438268124,245.7653112008148,72.237.157.173,True,-7.154403228907967,0
1abe9b2e-a370-44e1-ab40-d63c7c335a2e,Mr. Terry Young DDS,2025-10-16 07:23:52.817459,analytics_db,payments,schema_update,753.50009472824,121.2690925846344,33.133.178.175,False,-14.10533094360477,0
533537b8-f19c-496a-8541-b414347adb5b,Paul Snyder,2025-10-18 11:23:52.817666,orders_db,products,health_check,790.3780528225726,212.33895850979363,113.83.63.7,False,-9.4115533247832,0
9f43b2f6-932c-4fa4-86fc-a822d907007d,Eric King,2025-10-05 07:23:52.817872,products_db,orders,index_optimization,19.13390218185265,207.2308711957059,135.209.33.48,True,15.41835802059055,0
e4daf7ac-3acf-4d96-b232-a3361e60208e,Joseph Castillo,2025-10-25 02:23:52.818096,products_db,users,health_check,161.18856864060973,97.58422162030833,34.246.102.42,False,-15.52393216447954,0
173ec83d-33e3-4a72-bcca-282803390fd3,Brittany Burton,2025-10-19 13:23:52.818311,analytics_db,sessions,index_optimization,297.0171205304916,184.8535524723673,81.4.54.237,True,2.3426593075605413,0
e8923c9f-cf02-4845-82b2-f03810d0cfb4,Sarah Weaver,2025-10-24 18:23:52.818523,products_db,users,index_optimization,251.60015955756435,254.969451393469,52.91.236.89,False,34.88782903243602,0
3ad4b44c-81f5-48f1-8af0-c37a2b54bf50,Sharon Bonilla,2025-10-12 16:23:52.818757,customers_db,products,backup,633.7249480155899,117.27438310852772,13.146.85.133,False,-3.148464344681805,0
83c4fe01-efa1-40c0-9bec-4ef88e879e0e,Mr. Eric Duncan DDS,2025-09-30 12:23:52.818990,orders_db,orders,schema_update,940.1018390082916,81.29872581213665,118.65.236.181,False,-1.0880368786527963,0
854f90b2-739b-44a8-9543-c2735343ba18,James White,2025-10-17 22:23:52.819199,customers_db,users,health_check,507.1872758592613,72.49980584621483,94.122.166.117,False,2.9112959108633567,0
1db60a51-2d1b-405c-8bdb-51cde43977be,Adam Poole,2025-10-05 05:23:52.819419,customers_db,products,backup,788.6509374590493,171.18559701538925,164.249.190.235,True,2.7661999386398515,0
72df51a2-ae7b-4be3-aeaf-f5d64a2ef1fb,Austin Perez,2025-10-16 23:23:52.819639,orders_db,orders,backup,201.37361632067493,186.1445067293831,91.239.151.233,False,-5.548449887551836,0
ded20dc6-140d-4341-8d28-ec309a511b14,Courtney Miles,2025-10-07 07:23:52.819845,analytics_db,products,backup,12.083419211254265,136.19765879801164,190.44.248.147,True,-5.216597244610695,0
62ff260c-38e6-485b-a801-bf30385a5ed4,Dorothy York,2025-09-28 02:23:52.820048,analytics_db,payments,schema_update,490.1616854166825,279.5791336606698,55.33.63.104,False,2.0552125414249787,0
32ab6685-a765-469c-bf34-65c25cfcb6c7,Robert Odom,2025-10-17 02:23:52.820273,products_db,orders,schema_update,658.808571586167,135.23916524413576,188.99.130.171,False,-2.0838995630318338,0
8938da9b-55ed-4c75-ad77-2f3f77c0db0e,Ashley Weber,2025-10-03 21:23:52.820501,analytics_db,products,schema_update,681.0721021625999,265.86360369794943,65.100.170.12,True,-0.4471701897978408,0
311ef7b5-5fe4-40d6-813c-1ff79a12736d,Scott Fuller,2025-10-05 18:23:52.820709,customers_db,sessions,health_check,-3.23379088529412,279.19424133415265,48.171.49.145,True,1.437655078829387,0
34cc9e75-a997-498e-924f-ac0aecc878da,Rachel May,2025-10-05 16:23:52.820933,analytics_db,payments,health_check,654.5660398681672,94.5394166506206,81.11.206.132,True,-1.498606084619419,0
368b6b8e-28bc-4e70-b72e-a8cb755e1854,Miranda Solis,2025-10-21 08:23:52.821145,analytics_db,users,schema_update,962.463089028857,188.2939640947227,140.28.5.210,True,-2.2978340047409334,0
02dd5494-b259-4b46-84c5-d3f8a8b8290f,Daniel Phillips,2025-10-17 00:23:52.821347,analytics_db,orders,health_check,414.83634964632375,213.77478750431268,67.225.76.82,False,-1.6169851241786295,0
d74302e2-b545-4d99-9c37-6a821e1f4d39,Justin Byrd,2025-09-27 01:23:52.821562,customers_db,products,index_optimization,114.74455720905154,230.18705588423373,12.11.240.224,False,4.408053498920181,0
5bfd7db1-9321-487a-ac96-9b0b5948dc3d,Alexandra Farley,2025-09-28 03:23:52.821779,products_db,users,backup,840.6170266953566,53.56262717054841,115.228.9.105,False,-15.218651994308418,0
0881dc99-ff08-4299-b637-9ad9c1d7668d,Shawn Macdonald,2025-10-05 05:23:52.821986,orders_db,products,index_optimization,949.6369136649988,29.51227032853438,59.86.11.115,True,3.0351350461947324,0
a74d665e-a5b5-4884-8b4c-5b8b082172b8,Justin Smith,2025-10-23 08:23:52.822199,customers_db,sessions,index_optimization,992.8651829041712,240.9420000091955,117.248.183.169,False,2.434158607683984,0
0aed1bce-763f-481f-a345-a81774443a8a,Julie Duffy,2025-10-08 03:23:52.822424,products_db,products,backup,902.9404281275658,264.5713349753845,176.11.227.144,True,-40.68352720070996,0
93459d7b-9f48-401a-ac84-56df39370e1a,Brian Acevedo,2025-10-21 21:23:52.822642,analytics_db,orders,index_optimization,542.7601054638791,289.8620232099314,166.186.40.29,False,-7.411578867392525,0
fb3cc37d-d0b9-4523-97eb-862d8a587274,Vickie Yates,2025-09-27 00:23:52.822850,orders_db,products,backup,801.0886337011879,179.45660461919607,17.186.47.35,True,1.3289765812159997,0
3e724873-6d14-41a6-b136-63e4dfe50534,Jennifer Thompson,2025-10-24 12:23:52.823074,orders_db,users,backup,687.046678552815,235.063255860118,204.3.119.74,False,-7.272576785963027,0
fcf94b7f-b49e-4fe7-a7d5-0482f45ce0fe,Samuel Ellis,2025-10-21 11:23:52.823280,analytics_db,users,backup,465.0067229686447,205.09632523252083,146.233.38.73,False,2.557462207381519,0
6daaa0ba-b71e-47b2-917f-23cf397b88f3,Jeremy Santos,2025-10-08 19:23:52.823482,products_db,payments,index_optimization,618.4446592483423,112.90791319297962,35.101.140.26,False,9.84047380224099,0
c72750a6-5b88-4081-9010-b84dc6328254,Michael Rhodes,2025-10-24 14:23:52.823694,products_db,sessions,health_check,29.23449330538395,130.90966878132042,190.84.154.178,False,16.773603112411184,0
e3413e96-b90b-40ba-9c2a-71361213235c,Michael Pollard,2025-10-04 14:23:52.823906,products_db,payments,backup,167.44404265434892,182.25606743901184,185.63.235.230,False,2.314895917879683,0
457d844c-d20a-4954-a1b5-320d7fab8ad1,Jeremy Brown,2025-10-03 21:23:52.824108,orders_db,orders,schema_update,9.811284717988787,222.8965489069895,58.130.205.201,False,-19.380405263704404,0
e77b6ccb-cb1f-4d22-adf3-9f0be91fa0f8,Sarah Wagner,2025-10-11 14:23:52.824441,customers_db,sessions,health_check,510.5749396148682,173.57992109699137,46.244.127.16,False,-6.845394623881437,0
d8680399-13f8-42d7-aca8-f2d73b6ffbb2,Kenneth Moyer,2025-10-11 06:23:52.824890,analytics_db,orders,health_check,772.5485209234978,219.36349175967337,57.210.177.24,False,-37.19584046803992,0
a5f2d95e-f4e1-4d92-a9ef-4fed49593868,Amanda Rangel,2025-10-20 21:23:52.825163,customers_db,products,schema_update,657.0538467947434,31.80566823754251,95.128.45.192,False,2.36276414642365,0
cfea1a91-ddb4-4329-a4bc-4c116d298409,Miranda Thompson,2025-10-13 08:23:52.825417,products_db,products,index_optimization,592.600032941858,183.0976435736341,68.242.112.125,False,0.2718569273403478,0
43dff475-2c5c-43c4-bf33-d34de4843f7c,Mr. Daniel Davis,2025-10-21 18:23:52.825656,analytics_db,products,index_optimization,537.0451814852687,35.361561299741,208.73.195.68,True,11.147031194722969,0
e89dedee-6204-4500-97c9-1cc6f5015dfc,Marc Jackson,2025-09-29 00:23:52.825889,products_db,users,schema_update,724.6880599122003,267.20140130171603,6.140.255.78,False,-11.385420501220809,0
1b96629c-168d-4f0d-9eb7-4253d1d73f91,Shannon Tucker,2025-09-29 05:23:52.826144,customers_db,users,health_check,760.9010698095141,125.49895996376404,3.219.177.197,True,-37.93496700609871,0
f10829ee-5656-4e91-86e8-d36c9dd1f325,Sarah Barry,2025-10-07 09:23:52.826408,products_db,products,health_check,203.8674288457617,256.8715610579306,137.72.45.3,False,-8.6330732351045,0
142c0b65-e72b-47ae-9d8c-0f2fc6f40f99,Elizabeth Simpson,2025-09-28 13:23:52.826642,analytics_db,sessions,schema_update,515.5617886937687,103.42890676615907,85.194.167.149,False,0.8687109277950331,0
095046c4-5431-4384-9614-215b4426361d,Charles Goodman,2025-10-17 05:23:52.826869,products_db,orders,bulk_data_download,93488.5546037854,354.49544558772993,58.36.235.211,True,-19.41716319049189,1
7833d07d-6e1d-4375-aa7d-16ef8f7836f4,Christie Green,2025-10-06 03:23:52.827102,analytics_db,products,schema_update,395.7620878981041,174.80257670359524,118.18.190.251,False,-5.029716162129436,0
7001ca85-5710-4c36-834e-54ad31febcad,Raymond Hall,2025-10-25 10:23:52.827329,orders_db,users,health_check,83.47466331136081,155.07892936409243,182.101.228.244,False,10.79727970661983,0
6b43bfce-95a3-4340-9cdf-f59bd8f3595f,George Mullins,2025-09-29 13:23:52.827546,analytics_db,products,health_check,202.45904308031731,186.61568306930403,217.39.227.200,False,0.0446663305090827,0
53f92bc7-e7b8-47b4-bc48-fb76f9a6fc03,Leah Mckee,2025-10-09 10:23:52.827759,analytics_db,payments,index_optimization,123.3346317978927,258.40973108944905,66.205.115.45,False,-21.570331164796976,0
dd895c00-6b40-4176-b3ab-15f3bccf37ce,Tina Zimmerman,2025-10-24 13:23:52.827969,orders_db,orders,email_export,22880.19778349118,2609.6907485964084,59.114.21.255,True,-24.79321794712374,1
80535d4d-1235-4484-97fa-936c43675fd1,Kirk Phillips,2025-10-13 16:23:52.828203,orders_db,products,schema_update,534.0084246584552,141.1123049859813,36.143.84.184,True,-9.272537747020069,0
0e8c13c5-968d-4586-aaa2-924fb8cd334c,Stacie Cain,2025-10-20 02:23:52.828425,analytics_db,orders,schema_update,153.530518692274,132.94075934798585,168.83.78.250,True,-15.983531948711228,0
aa08f23d-ae22-481a-926b-bd7ce0ea225c,Nicole Robbins,2025-10-12 14:23:52.828641,analytics_db,sessions,index_optimization,658.8126155986305,242.7755230638648,153.254.213.241,False,7.611076115229199,0
a832e659-b6cc-4f6d-80ed-7b926bdefb9d,Christopher Flores,2025-10-08 09:23:52.828857,customers_db,sessions,backup,940.1394465371128,143.82971310892503,62.194.224.75,False,6.894938144853969,0
1213f86e-cd82-4b71-a973-2a74329e93fd,Travis Arroyo,2025-10-08 18:23:52.829069,orders_db,payments,schema_update,114.15082206828914,55.73553370420301,211.34.57.31,False,5.7643353541085895,0
e25ddd4c-e3f8-4429-ba7f-ec3e759a5fb2,Matthew Jones,2025-10-03 03:23:52.829280,analytics_db,payments,index_optimization,133.9303664776313,68.69570226687244,223.58.203.30,False,-2.5414343715318526,0
4e0a6b7c-82eb-4012-b8c4-5cd4e7d34dc2,Shelia Park,2025-10-04 04:23:52.829490,customers_db,products,index_optimization,916.0254315512252,267.1024133001045,184.33.130.223,False,12.932779382183494,0
e3332fe5-532f-478d-8a9e-dba6229b6227,Nicole Paul,2025-10-07 06:23:52.829699,orders_db,sessions,schema_update,646.4960807716474,218.10581896187188,189.193.170.158,False,3.943433838446662,0
7ff7b46e-9938-41b3-b17f-17700ef54fa4,Brianna Smith,2025-10-03 07:23:52.829913,analytics_db,payments,index_optimization,694.4361007432512,245.05299120606944,161.183.25.58,False,8.303130968105792,0
111b2f34-1fbc-47e3-b0cf-afe5433bbfc9,Anthony Gray,2025-10-14 04:23:52.830135,products_db,sessions,backup,158.6955848414453,72.59528646993344,213.49.52.236,False,24.13067394307256,0
82faba18-ed9d-41be-8216-bcbed9e96caf,Karen Pruitt,2025-10-07 18:23:52.830364,orders_db,orders,health_check,988.1828104606032,5.51291397750038,29.140.173.236,True,-6.410669740296237,0
3a456779-5cca-4acc-a1c1-5f7e742f30fb,Cynthia Jackson,2025-09-27 04:23:52.830593,analytics_db,payments,health_check,488.37734454073967,256.2181166558014,19.5.139.96,True,2.1966097779738125,0
60aaa6db-3697-4e8a-956e-0d667b3568c2,Brad Jones,2025-10-10 18:23:52.830821,products_db,users,schema_update,232.2917623382881,192.9965813035312,117.167.4.10,True,7.443371059232379,0
45f19de6-4c45-496e-8ec7-f3d7c3df469d,Scott Johnson,2025-10-15 04:23:52.831033,products_db,payments,backup,986.3607043972744,274.6968119804171,7.62.178.49,False,-9.606642074763473,0
c9f68bed-f843-4bd5-afa6-86e28c7d9c4a,Phillip Ortiz II,2025-10-06 18:23:52.831254,products_db,sessions,backup,759.0141666541863,208.62493367897736,60.175.240.6,True,21.493750466676804,0
4d55f1e9-8207-443a-96bd-f4bda12dbbfa,Marie Robinson,2025-10-10 02:23:52.831496,customers_db,users,health_check,145.81062559162586,154.6209031627458,158.162.57.92,False,31.62717376434926,0
2aaa1264-ae44-4f8e-b830-6a803e2053ab,Kevin Ellis,2025-10-14 12:23:52.831716,orders_db,sessions,health_check,981.6150420415134,237.69915229261736,63.207.69.135,False,-1.547104062424178,0
76eb911e-db60-4f34-8efe-8e6b05cbed09,Kathleen Oconnor,2025-10-24 08:23:52.831934,customers_db,products,index_optimization,519.7982463193649,280.1485165505102,175.216.210.26,False,5.538385984074083,0
f7d3917a-97f6-4050-a1d7-606dd0d1bad1,Tracey Mcdonald,2025-10-16 06:23:52.832173,orders_db,payments,index_optimization,194.3790145018816,38.67953304925467,211.82.175.215,True,-0.8347175792778881,0
097b2de9-8114-4104-980b-591a315722ed,Zachary Bonilla,2025-10-21 12:23:52.832401,products_db,products,backup,871.6832567626177,181.81319838018567,105.133.49.193,True,-29.499984696656803,0
